1.675910900000000092e+00,9.473715999999999804e-01,-1.160800000000000054e+00,1.676108450000000083e+00,9.470837999999999202e-01,-1.161650000000000071e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
7.321828999999999699e-01,1.633888199999999902e+00,-1.218399999999999928e+00,7.328326000000000562e-01,1.632578150000000061e+00,-1.212000000000000188e+00,3.099989891052246094e-02,8.599999999999999312e-02,4.079999999999999738e-01
3.137445233333333139e+00,-6.685145666666666431e-01,-2.215266666666666495e+00,3.136881652560332689e+00,-6.697084377970277114e-01,-2.215533330684256619e+00,9.999990463256835938e-03,6.700000000000000400e-02,8.999999999999999320e-03
3.623247570637420978e+00,3.543476469355085756e-01,-1.552757136288550832e+00,3.623468421580477994e+00,3.536758814998927081e-01,-1.554224980330448425e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.579670316594056878e+00,-9.226775400806294103e-01,1.812709116327459569e+00,3.578516399999999820e+00,-9.207077999999999651e-01,1.808799999999999963e+00,9.999990463256835938e-03,6.700000000000000400e-02,-1.600000000000000033e-02
3.497097887155005136e+00,-9.451666444397770483e-01,2.518676188962432505e+00,3.496898471428571131e+00,-9.449475857142857205e-01,2.518885714285714617e+00,1.100015640258789062e-02,6.700000000000000400e-02,1.099999999999999936e-02
2.990597900163403988e+00,1.279927329366330024e+00,-2.917204877112693495e+00,2.989854708299291008e+00,1.279750545965347763e+00,-2.917057317268188843e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.214601525245701863e+00,-8.569727788656653633e-01,-1.511122225754324644e+00,1.214746242476157922e+00,-8.582080031675749510e-01,-1.511252378519527761e+00,9.999990463256835938e-03,6.099999999999999867e-02,0.000000000000000000e+00
1.679398643972025651e+00,1.924588855241198493e+00,-1.699566677262973835e+00,1.679377595547792534e+00,1.924195367839409476e+00,-1.699699999999999989e+00,9.999990463256835938e-03,7.399999999999999634e-02,2.169999999999999984e-01
1.498498627056375598e+00,1.207474663612718491e+00,-9.638181806359320536e-01,1.498531899999999917e+00,1.207478300000000004e+00,-9.639999999999999680e-01,9.999990463256835938e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.233010952147375772e+00,-1.128716824134532892e+00,-9.914133324856152507e-01,1.233104219555265946e+00,-1.128915959050449835e+00,-9.914799996821057615e-01,9.999990463256835938e-03,4.800000000000000100e-02,0.000000000000000000e+00
1.436967507438607683e+00,-1.553955015449415944e+00,-1.503653333863148811e+00,1.437046471335149844e+00,-1.554207856576975466e+00,-1.503671428814713940e+00,1.099991798400878906e-02,3.699999999999999817e-02,0.000000000000000000e+00
3.224177986940808704e+00,3.188305384315669233e+00,-3.040084230339687110e+00,3.223877600718922931e+00,3.188295357711917521e+00,-3.038038466052892073e+00,9.999990463256835938e-03,6.600000000000000311e-02,0.000000000000000000e+00
1.527731891843384426e+00,2.192018067605335241e-01,1.119044442825542829e+00,1.528149529423296071e+00,2.201826715383188859e-01,1.118614808339293720e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.956552897852658290e+00,2.019304861835810261e+00,1.187166662957959140e+00,1.956906526507621980e+00,2.020107079178649734e+00,1.187775003352754544e+00,1.100015640258789062e-02,3.799999999999999906e-02,0.000000000000000000e+00
3.157084278824002777e+00,-2.978775155329389523e+00,-2.507875262632434099e-01,3.157622907375989385e+00,-2.978985445803164822e+00,-2.450052941988430377e-01,1.099991798400878906e-02,8.599999999999999312e-02,4.079999999999999738e-01
3.769354740020789851e+00,2.900311172662076165e-01,1.661279995803849108e+00,3.769190069344936500e+00,2.916773781188531922e-01,1.662600000000000078e+00,2.000021934509277344e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.340031068503065415e+00,-7.693722178431539049e-01,1.540082165361035482e+00,1.339019666666666719e+00,-7.675891666666666557e-01,1.534900000000000153e+00,2.100014686584472656e-02,6.800000000000000488e-02,-2.699999999999999969e-02
2.109573614681069742e+00,9.275243531636283567e-01,-2.395630768807541333e+00,2.108430722811648561e+00,9.264587521032016104e-01,-2.394828567779291539e+00,2.100014686584472656e-02,8.400000000000000522e-02,3.920000000000000151e-01
3.523434913169816163e+00,-1.504869710198486199e-01,-2.097793736961315769e+00,3.523050633333333348e+00,-1.518566333333333240e-01,-2.101199999999999957e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.442275750260705536e+00,1.211263843694865727e+00,-7.507000269516632684e-01,3.444312577237738537e+00,1.209553669948910004e+00,-7.646142983651226244e-01,4.099988937377929688e-02,8.599999999999999312e-02,-3.980000000000000204e-01
3.774416638506728372e+00,2.992052269796007913e+00,2.459663995727514596e+00,3.773116066675749281e+00,2.993249102997275202e+00,2.462014318801089896e+00,2.000021934509277344e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.020977098736380206e+00,1.823808443568652793e+00,1.688299995231623774e+00,2.021126127256917648e+00,1.824439956588081779e+00,1.689088222094441871e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.559283200000000091e+00,2.853924999999999934e-01,1.117599999999999927e+00,1.559404671052452285e+00,2.857283132459128017e-01,1.117285715258855561e+00,1.099991798400878906e-02,8.599999999999999312e-02,4.050000000000000266e-01
1.726012917872663310e+00,2.032309608698997572e+00,1.061318181522622472e+00,1.726060463121105393e+00,2.032369881164996173e+00,1.061363635871037658e+00,9.999990463256835938e-03,3.200000000000000067e-02,0.000000000000000000e+00
1.848357747020396458e+00,2.339056350398750705e+00,3.068800002384159509e+00,1.847876892709337193e+00,2.339070550086923550e+00,3.069274998758232620e+00,2.099990844726562500e-02,4.900000000000000189e-02,0.000000000000000000e+00
3.056906920308751552e+00,-1.340818606163107773e+00,-7.336250279396205887e-02,3.057421739346318557e+00,-1.340803021737553058e+00,-7.430869605780095200e-02,1.999998092651367188e-02,8.599999999999999312e-02,-3.980000000000000204e-01
2.803648341326365312e+00,-1.195287437905548478e+00,-2.100340000762936477e+00,2.803055022264165697e+00,-1.196488866085194225e+00,-2.100766645474052563e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.612988580118911219e+00,2.971834466068634661e+00,-2.707062490873057392e+00,2.612280957227793632e+00,2.971577404334738937e+00,-2.706187493480755268e+00,9.999990463256835938e-03,6.700000000000000400e-02,1.799999999999999864e-02
1.671363130575151068e+00,9.195778125296271144e-01,1.427300000000000013e+00,1.671421392635756620e+00,9.200431060725906551e-01,1.427223517614720105e+00,9.999990463256835938e-03,6.700000000000000400e-02,5.000000000000000104e-03
2.379693084445958284e+00,6.090316870674387095e-01,8.771380971843778518e-01,2.380034990372388748e+00,6.091641160899182728e-01,8.773285740236148600e-01,9.999990463256835938e-03,6.700000000000000400e-02,-1.400000000000000029e-02
3.236374099999999920e+00,6.592152000000000012e-01,2.279999999999999805e+00,3.236129487592884768e+00,6.594889792283137320e-01,2.280277779249506587e+00,9.999990463256835938e-03,7.299999999999999545e-02,2.069999999999999896e-01
1.917408000000000001e+00,4.451562000000000019e-01,-1.205699999999999994e+00,1.917457562574133467e+00,4.447238494948491661e-01,-1.206937501365943799e+00,9.999990463256835938e-03,6.400000000000000133e-02,-1.980000000000000093e-01
1.589099959961853381e+00,-1.448059263182071010e+00,2.335833317968687872e+00,1.588256300000000065e+00,-1.447620799999999930e+00,2.333899999999999864e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
1.880059559397351698e+00,2.336998969429262996e+00,3.071430768807541511e+00,1.879752775869653725e+00,2.337036916370180517e+00,3.071303224814071253e+00,9.999990463256835938e-03,4.900000000000000189e-02,0.000000000000000000e+00
1.237954284411106665e+00,-2.407236254883908799e+00,-1.584946143124380979e+00,1.237912711188523973e+00,-2.407532032749645889e+00,-1.581822228697828958e+00,1.099991798400878906e-02,4.599999999999999922e-02,1.859999999999999987e-01
3.289628374547377998e+00,1.308341112660001082e+00,-3.631874905005289533e-01,3.290357380262791676e+00,1.307874737197504578e+00,-3.718055816787421697e-01,1.999998092651367188e-02,8.599999999999999312e-02,-3.980000000000000204e-01
3.086406033333333632e+00,-7.700941333333333194e-01,3.058733333333333082e+00,3.085657414285714495e+00,-7.702669571428572004e-01,3.057914285714285363e+00,1.099991798400878906e-02,6.400000000000000133e-02,0.000000000000000000e+00
1.900559068643550065e+00,1.246967046317185579e+00,-2.648625117346406488e-01,1.900532406841780819e+00,1.246801120258971496e+00,-2.680344900727586466e-01,2.999997138977050781e-02,0.000000000000000000e+00,-5.610000000000000542e-01
1.253214999999999968e+00,-2.328948700000000205e+00,-1.800899999999999945e+00,1.252921004005381311e+00,-2.329431693419730998e+00,-1.800542862008480682e+00,9.999990463256835938e-03,6.700000000000000400e-02,2.500000000000000139e-02
2.068675216002860751e+00,1.431782984975907169e+00,1.641705266526125584e+00,2.068845267994277926e+00,1.432392930048185464e+00,1.644389466947748790e+00,9.999990463256835938e-03,4.499999999999999833e-02,0.000000000000000000e+00
1.655898801037824386e+00,1.698529254677923817e+00,-2.103176472238194705e+00,1.655663048371036172e+00,1.698080890997573755e+00,-2.102529416714584265e+00,9.999990463256835938e-03,7.299999999999999545e-02,2.129999999999999949e-01
1.291429645199830611e+00,2.402366177087932098e+00,8.658851694541087607e-01,1.292421983353937431e+00,2.403142096952651574e+00,8.673926010631721750e-01,1.100015640258789062e-02,6.700000000000000400e-02,0.000000000000000000e+00
1.768196799999999902e+00,1.466314899999999977e+00,1.344600000000000017e+00,1.768594435520997044e+00,1.467604334867515625e+00,1.342890910864264375e+00,9.999990463256835938e-03,6.700000000000000400e-02,-5.000000000000000104e-03
1.218486343044959286e+00,-7.405658693142598281e-01,-1.686757143505903889e+00,1.218268603997456845e+00,-7.413641322842989823e-01,-1.685900015894460813e+00,9.999990463256835938e-03,7.900000000000000078e-02,3.330000000000000182e-01
3.771595414056125417e+00,-1.120218347984034635e+00,2.602111110326192467e+00,3.770125003399182884e+00,-1.118846866474795698e+00,2.602385715258855203e+00,1.999998092651367188e-02,6.700000000000000400e-02,-8.999999999999999320e-03
3.062518585434144569e+00,1.304547199102951804e+00,-2.723625008568150374e+00,3.061128665780755931e+00,1.304081726934949392e+00,-2.728236835566932861e+00,1.999998092651367188e-02,7.399999999999999634e-02,-2.399999999999999911e-01
3.378042328360255198e+00,3.212062459710715245e+00,-1.486916810713079518e-01,3.379388883680038091e+00,3.212535602390176770e+00,-1.544000357632473175e-01,2.999997138977050781e-02,8.599999999999999312e-02,-3.980000000000000204e-01
3.112371234963441591e+00,-1.049651082420260728e+00,-2.078311094627529609e+00,3.112123787499999850e+00,-1.050699950000000049e+00,-2.080950000000000077e+00,1.099991798400878906e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.273668064273497436e+00,-1.583521215877639499e+00,-1.208091300832391690e+00,2.274411732967484667e+00,-1.584783673021745276e+00,-1.210962062728655475e+00,2.999997138977050781e-02,4.399999999999999745e-02,0.000000000000000000e+00
2.862788900104308087e+00,-2.815707562526635677e+00,-5.263125005587924177e-01,2.862823899999999977e+00,-2.815716500000000178e+00,-5.264999999999999680e-01,9.999990463256835938e-03,2.800000000000000058e-02,0.000000000000000000e+00
2.989259407511920763e+00,1.270408901229564069e+00,1.092628579700272606e+00,2.989597976089645393e+00,1.271318777546975864e+00,1.099800022351696382e+00,1.999998092651367188e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.942294527024225337e+00,2.326336460122941041e+00,2.792508686728379264e+00,1.941350613858354723e+00,2.327366629017969313e+00,2.803652658987100477e+00,3.100013732910156250e-02,5.800000000000000294e-02,2.149999999999999967e-01
3.315298840000000080e+00,1.570481939999999854e+00,-2.310599999999999987e+00,3.315029308498601779e+00,1.569809789331772620e+00,-2.312272731213559585e+00,9.999990463256835938e-03,6.700000000000000400e-02,-2.000000000000000042e-03
2.261673367246825883e+00,1.981568399770519129e+00,2.072000000000000064e+00,2.260919538415449459e+00,1.982765622899584246e+00,2.072104348547201713e+00,1.099991798400878906e-02,8.599999999999999312e-02,4.079999999999999738e-01
1.737451952512516939e+00,1.280045018631754683e+00,-1.128641176388090361e+00,1.737757599999999902e+00,1.279342900000000061e+00,-1.128700000000000037e+00,9.999990463256835938e-03,6.700000000000000400e-02,1.099999999999999936e-02
4.179836682629062494e+00,2.320034941389562899e+00,1.397000008414793104e+00,4.180029965224465016e+00,2.320161029596230051e+00,1.402047066743334680e+00,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
2.499349027810008117e+00,-2.321809391586532101e+00,-1.710949996026384756e+00,2.499362192159092277e+00,-2.322329965897614645e+00,-1.711200000000000054e+00,1.999998092651367188e-02,3.799999999999999906e-02,0.000000000000000000e+00
3.159699180286103637e+00,-6.378715914850137114e-01,-2.225671430517710991e+00,3.159049035214577472e+00,-6.384965936137602105e-01,-2.225528572888283207e+00,9.999990463256835938e-03,6.700000000000000400e-02,2.100000000000000130e-02
4.110160258044959214e+00,2.099327672247956578e+00,1.151000003405994399e+00,4.111467978077390839e+00,2.100698948794792909e+00,1.155700028610256780e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
3.250749288295161854e+00,-7.856725645099762456e-01,2.921056226437586556e+00,3.249790649702768874e+00,-7.854486222430620002e-01,2.923959970753727156e+00,9.999990463256835938e-03,7.399999999999999634e-02,2.320000000000000118e-01
3.323728490825915927e+00,-5.724815709687673670e-02,1.112045824723833842e+00,3.324732705456310278e+00,-5.626588083820098507e-02,1.115121447182438885e+00,1.100015640258789062e-02,6.099999999999999867e-02,0.000000000000000000e+00
1.488161760256858646e+00,9.806332109737101455e-01,1.576820008265251039e+00,1.488144290852343454e+00,9.814878942497968772e-01,1.576172721755621842e+00,1.000022888183593750e-02,4.700000000000000011e-02,0.000000000000000000e+00
3.071590549387886337e+00,1.501947464971130630e+00,1.889913029055966254e-01,3.072389319104740224e+00,1.502044399086560622e+00,1.892999985098869076e-01,9.999990463256835938e-03,6.700000000000000400e-02,0.000000000000000000e+00
3.543016259999999917e+00,1.072320919999999900e+00,-1.092060000000000031e+00,3.543386476565815180e+00,1.071633265348210573e+00,-1.092159995708461562e+00,1.099991798400878906e-02,8.599999999999999312e-02,-3.980000000000000204e-01
3.553051684314024961e+00,1.396117585078868517e+00,1.375460025939842401e+00,3.553010524510290313e+00,1.396500463253161461e+00,1.372060042152243975e+00,9.999990463256835938e-03,8.200000000000000344e-02,-3.699999999999999956e-01
1.888593181735096271e+00,4.655262103950805891e-02,-1.276258371000268177e+00,1.888719592237465550e+00,4.620675677160426126e-02,-1.273279153214189829e+00,1.100015640258789062e-02,8.599999999999999312e-02,4.079999999999999738e-01
2.316424904427717646e+00,5.186589942865414971e-01,1.002557131179645955e+00,2.316749900000000029e+00,5.192881999999999776e-01,1.001700000000000035e+00,9.999990463256835938e-03,3.099999999999999978e-02,0.000000000000000000e+00
2.647443998948165955e+00,-1.552734229147032519e+00,3.059011770728149671e+00,2.646941578887763047e+00,-1.552674406222805059e+00,3.061656261548548752e+00,9.999990463256835938e-03,7.599999999999999811e-02,2.810000000000000275e-01
2.255029017732121055e+00,-1.641320343445044516e+00,-2.891613043568400432e+00,2.253501273747705369e+00,-1.641375719953269918e+00,-2.890030005006795299e+00,1.999998092651367188e-02,6.700000000000000400e-02,0.000000000000000000e+00
2.243970753897309045e+00,-1.497174305149012286e+00,-2.602285422343323940e-01,2.243777079143818298e+00,-1.496871777180852403e+00,-2.698721873427110673e-01,2.999997138977050781e-02,0.000000000000000000e+00,-3.230000000000000093e-01
1.952766603439755499e+00,6.253655297700326521e-02,3.300636235559312182e-01,1.953050497080465853e+00,6.267662546626930065e-02,3.302999999999999825e-01,9.999990463256835938e-03,3.699999999999999817e-02,0.000000000000000000e+00
